-0.1659559905948520,0.4617514779734010
0.4406489868843162,0.6429829452747587
-0.9997712503653102,-0.6337050832541700
-0.3953348547363205,-0.6554855632349209
-0.7064882183657739,-0.7038963900852280
-0.8153228104624044,-0.6704257988369183
-0.6274795772446582,-0.7318125267848821
-0.3088785459139045,-0.3430875850310568
-0.2064650515386601,0.2606269070402417
0.0776334680067139,0.7476102424384821
-0.1616109711934104,0.4799455753112344
0.3704390007935190,0.6569360490593533
-0.5910955005369651,-0.7437465831207332
0.7562348727818908,0.6121105284155113
-0.9452248136041477,-0.6421890333098748
0.3409350203568045,0.6638652051309064
-0.1653903952657461,0.4641591909667016
0.1173796568915033,0.7352783133260627
-0.7192261228095325,-0.6995560609464628
-0.6037970218302424,-0.7397768260277261
0.6014891373510733,0.6220671008990198
0.9365231514387951,0.6080892310470102
-0.3731516436815143,-0.6005188168893507
0.3846452313386282,0.6538323525844016
0.7527783045920766,0.6122546578128985
0.7892133270076946,0.6108823339309537
-0.8299115772604442,-0.6666258762175404
-0.9218904335342353,-0.6463795290591408
-0.6603391608708622,-0.7201766662691117
0.7562850068588263,0.6121084602079730
-0.8033063323338998,-0.6736818247708245
-0.1577847499898957,0.4953894468845933
0.9157790603010039,0.6082583828592857
0.0663305699460341,0.7504974475711986
0.3837542279009467,0.6540226719651311
-0.3689687379878741,-0.5883151510058000
0.3730018553631673,0.6563651400025842
0.6692513437947458,0.6167465522599048
-0.9634234453116164,-0.6391614382050341
0.5002886298899349,0.6336328253666909
0.9777221778129894,0.6079303910171435
0.4963313087596788,0.6341892549658082
-0.4391120158711896,-0.7229249114172965
0.5785586569029770,0.6242731113442150
-0.7935479868447159,-0.6764099408991640
-0.1042129476481897,0.6564442279428399
0.8171910061861911,0.6100353038459464
-0.4127717032526410,-0.6881922535743268
-0.4244493228273025,-0.7055783477034619
-0.7399428557634447,-0.6927069667185805
-0.9612660842594059,-0.6395096872625149
0.3576710658797819,0.6598534697665857
-0.5767437679998819,-0.7478504724083027
-0.4689066812555476,-0.7455065424729753
-0.0168536814393234,0.7515205837978853
-0.8932749097658392,-0.6520186895318060
0.1482352109840261,0.7244978801180167
-0.7065428501883797,-0.7038775874245241
0.1786110738065685,0.7136601100049397
0.3995167200418623,0.6507400265030149
-0.7953311423443483,-0.6759058167354389
-0.1718880243608634,0.4357944749961193
0.3888003154554902,0.6529524090513718
-0.1716414609461947,0.4368988491515417
-0.9000930821078257,-0.6506233451353574
0.0717928118310232,0.7491482869158356
0.3275892904395776,0.6672195647088548
0.0297782241166171,0.7565097748717631
0.8891895119816267,0.6085712702060994
0.1731100810039858,0.7156168400231423
0.8068038305757670,0.6103299916063120
-0.7250505917075249,-0.6976027476621951
-0.7214473054984829,-0.6988087226904840
0.6147825774190476,0.6208873196857495
-0.2046463260289328,0.2707506501957759
-0.6692916057661344,-0.7169784272085656
0.8550171607920678,0.6091464238487232
-0.3044682805089869,-0.3200991504893785
0.5016242062723111,0.6334469745605839
0.4519959707009029,0.6410385385731140
0.7666121824116197,0.6116957931227743
0.2473444141112178,0.6903297444910472
0.5018848680546744,0.6334108161134042
-0.3022033160443149,-0.3080611584801233
-0.4601442164699479,-0.7404016765416467
0.7917724363921337,0.6107976992180977
-0.1438176202574102,0.5471635908277080
0.9296800942967711,0.6081380822489107
0.3268829956368962,0.6674009663185482
0.2433914404182436,0.6915945719995523
-0.7705080540932496,-0.6831475468714472
0.8989785174141425,0.6084430134213389
-0.1001757330401190,0.6647336674993153
0.1567792287742635,0.7214489766461950
-0.1837263944774377,0.3802296931686288
-0.5259460395139446,-0.7567456630811098
0.8067590411245076,0.6103313119588634
0.1473589733445717,0.7248098685310875
-0.9942593459376821,-0.6344840431159793
0.2342898272414478,0.6945480969816848
-0.3467101964558077,-0.5128391034454575
0.0541162045152186,0.7531516167534865
0.7718841986215490,0.6114952160504321
-0.2854604799950005,-0.2146817386391440
0.8170703018395984,0.6100385979946544
0.2467202315836055,0.6905287266122168
-0.9683575143068874,-0.6383755258463180
0.8588744674875226,0.6090711505019422
0.3817938350338479,0.6544434458887239
0.9946457009029610,0.6079277962988249
-0.6553189833093429,-0.7219706805195761
-0.7257285007422445,-0.6973767595540439
0.8651909260743271,0.6089537225927055
0.3936363229798003,0.6519438979073353
-0.8679996545558750,-0.6574839826470192
0.5109261052049328,0.6321793876239187
0.5077523769224928,0.6326066444008042
0.8460490710929667,0.6093320896731246
0.4230495172569435,0.6461629221569865
-0.7514580760556706,-0.6890253472597491
-0.9602397323204088,-0.6396763581456887
-0.9475780262445614,-0.6417859258608311
-0.9433870239584108,-0.6425062887261720
-0.5075778647939082,-0.7564658163339000
0.7200558973657760,0.6137747465847774
0.0776621286833057,0.7476024695782088
0.1056439573715318,0.7391785974798575
0.6840617847192114,0.6157977410928083
-0.7516533697601777,-0.6889637255757826
-0.4416326419777210,-0.7254510301268048
0.1715185429165758,0.7161840707555893
0.9391914966393491,0.6080719897388305
0.1220604385114199,0.7336825736909408
-0.9627054212541140,-0.6392770307269288
0.6012653453612327,0.6220875705992538
-0.5340514523179591,-0.7561424867385186
0.6142103912375583,0.6209366559397291
-0.2242787118716565,0.1573800215320541
0.7270837091188573,0.6134237997521420
0.4942432854743692,0.6344863374401460
0.1124804679808378,0.7369257035849915
-0.7270895486786300,-0.6969239133440026
-0.8801646209755767,-0.6547952679385398
-0.7573130885185253,-0.6871900076494203
-0.9108962429104766,-0.6484792270913496
-0.7850117417878142,-0.6788579084204728
-0.5485813227842906,-0.7541642934662079
0.4259779607653533,0.6456196579651049
0.1194339641082849,0.7345804067521576
-0.9748880396817683,-0.6373576604331077
-0.8560514406210264,-0.6602323386497290
0.9345526600005440,0.6081026107764693
0.1362009238398842,0.7287624423834216
-0.5934135306780191,-0.7430428382736535
-0.4953485108593532,-0.7547411927217498
0.4876517081501859,0.6354401875383378
-0.6091410377813624,-0.7380333920522333
0.1627178545465156,0.7193264572687409
0.9400399781766247,0.6080667174783270
0.6936576029800705,0.6152202230461523
-0.5203044817048277,-0.7569200547105460
-0.0124605714625401,0.7528689719702927
0.2399114367627595,0.6927171393082880
