5.0000000000000000,0.4974000000000000
10.0000000000000000,0.1185861178614667
15.0000000000000000,0.0506021451483404
20.0000000000000000,0.0239700564316062
25.0000000000000000,0.0431278723861501
30.0000000000000000,0.0074625467208281
35.0000000000000000,0.0112662965727141
40.0000000000000000,0.0104046909086062
45.0000000000000000,0.0052279860938103
50.0000000000000000,0.0043240893216402
55.0000000000000000,0.0030592582897210
60.0000000000000000,0.0136892541013879
65.0000000000000000,0.0080570314664969
70.0000000000000000,0.0042192335567240
75.0000000000000000,0.0029191793206296
80.0000000000000000,0.0011197637700983
85.0000000000000000,0.0034898240740016
90.0000000000000000,0.0070264007197202
