5.0000000000000000,0.0318895829776284,0.0055968424862977
15.0000000000000000,0.0019965601776855,0.0005089533907270
25.0000000000000000,0.0103417821498170,0.0000139692771812
35.0000000000000000,0.0140381391543706,0.0002505296984284
45.0000000000000000,0.0014604768809518,0.0002600343157204
55.0000000000000000,0.0031676350124842,0.0000920824521800
65.0000000000000000,0.0031937597307853,0.0000424992994369
75.0000000000000000,0.0088026032295263,0.0001038070237551
85.0000000000000000,0.0070312045492310,0.0004611309366482
95.0000000000000000,0.0025672411517946,0.0001460291195441
105.0000000000000000,0.0013411376665118,0.0000761843498250
115.0000000000000000,0.0001498791043147,0.0001987632109192
125.0000000000000000,0.0072233253994866,0.0004102717645915
135.0000000000000000,0.0058321766654734,0.0000975076052903
145.0000000000000000,0.0051681273901444,0.0004683515941621
