5.0000000000000000,0.0926503623460709
10.0000000000000000,0.0772704579667534
15.0000000000000000,0.0442975277168395
20.0000000000000000,0.0278423472443126
25.0000000000000000,0.0414101164662469
30.0000000000000000,0.0172096475083332
35.0000000000000000,0.0109499860297433
40.0000000000000000,0.0597256612394149
45.0000000000000000,0.0221525161796968
50.0000000000000000,0.0484328520477201
55.0000000000000000,0.0123424301277163
60.0000000000000000,0.0287555921538790
65.0000000000000000,0.0083499053794272
70.0000000000000000,0.0342224476740856
75.0000000000000000,0.0326678640431134
80.0000000000000000,0.0178846888626985
85.0000000000000000,0.0293297269231878
90.0000000000000000,0.0285156312576823
