0.482961710689630E-03,0.183340007378985E-02
0.698862921431577E-02,0.134531223459918E-01
0.326113965946776E-01,0.404971943169583E-01
0.928257573891660E-01,0.818223696589036E-01
0.198327256895404E+00,0.129192342770138E+00
0.348880142979353E+00,0.169545319547259E+00
0.530440555787956E+00,0.189100216532996E+00
0.716764648511655E+00,0.177965753961471E+00
0.875234557506234E+00,0.133724770615462E+00
0.975245698684393E+00,0.628655101770325E-01
