2.000000000000000,0.008639391266347
4.000000000000000,0.000011602429526
6.000000000000000,0.000000017775020
8.000000000000000,0.000000000001093
10.000000000000000,0.000000000000004
12.000000000000000,0.000000000000000
14.000000000000000,0.000000000000000
16.000000000000000,0.000000000000000
18.000000000000000,0.000000000000000
20.000000000000000,0.000000000000000
22.000000000000000,0.000000000000000
24.000000000000000,0.000000000000000
26.000000000000000,0.000000000000000
28.000000000000000,0.000000000000000
30.000000000000000,0.000000000000000
