2.0000000000000000,0.0084617934838696
4.0000000000000000,0.0014161884076794
6.0000000000000000,0.0008830929126088
8.0000000000000000,0.0008499098707869
10.0000000000000000,0.0004320322541156
12.0000000000000000,0.0001982088489798
14.0000000000000000,0.0002125011104063
16.0000000000000000,0.0001953186640905
18.0000000000000000,0.0000730287724649
20.0000000000000000,0.0001431562735738
22.0000000000000000,0.0000952906761837
24.0000000000000000,0.0000860328570987
26.0000000000000000,0.0000643445605594
28.0000000000000000,0.0000659899886107
30.0000000000000000,0.0000401340873155
